ID,val
/data/khokhlov/datasets/OSM_processed_margo/train/00131929_img.png,0.140228271
/data/khokhlov/datasets/OSM_processed_margo/train/00132000_img.png,0.361873627
/data/khokhlov/datasets/OSM_processed_margo/train/00132001_img.png,0.491039276
/data/khokhlov/datasets/OSM_processed_margo/train/00132002_img.png,0.437854767
/data/khokhlov/datasets/OSM_processed_margo/train/00132003_img.png,0.316173553
/data/khokhlov/datasets/OSM_processed_margo/train/00132004_img.png,0.487445831
/data/khokhlov/datasets/OSM_processed_margo/train/00132005_img.png,0.355026245
/data/khokhlov/datasets/OSM_processed_margo/train/00132006_img.png,0.368312836
/data/khokhlov/datasets/OSM_processed_margo/train/00132007_img.png,0.444713593
/data/khokhlov/datasets/OSM_processed_margo/train/00132008_img.png,0.596279144
/data/khokhlov/datasets/OSM_processed_margo/train/00132009_img.png,0.354938507
/data/khokhlov/datasets/OSM_processed_margo/train/00132010_img.png,0.346851349
/data/khokhlov/datasets/OSM_processed_margo/train/00132011_img.png,0.297687531
/data/khokhlov/datasets/OSM_processed_margo/train/00132012_img.png,0.269557953
/data/khokhlov/datasets/OSM_processed_margo/train/00132013_img.png,0.364395142
/data/khokhlov/datasets/OSM_processed_margo/train/00132014_img.png,0.659809113
/data/khokhlov/datasets/OSM_processed_margo/train/00132015_img.png,0.27122879
/data/khokhlov/datasets/OSM_processed_margo/train/00132016_img.png,0.119731903
/data/khokhlov/datasets/OSM_processed_margo/train/00132017_img.png,0.293289185
/data/khokhlov/datasets/OSM_processed_margo/train/00132018_img.png,0.421390533
/data/khokhlov/datasets/OSM_processed_margo/train/00132019_img.png,0.379360199
/data/khokhlov/datasets/OSM_processed_margo/train/00132020_img.png,0.14912796
/data/khokhlov/datasets/OSM_processed_margo/train/00132021_img.png,0.043624878
/data/khokhlov/datasets/OSM_processed_margo/train/00132022_img.png,0.152439117
/data/khokhlov/datasets/OSM_processed_margo/train/00132023_img.png,0.401748657
/data/khokhlov/datasets/OSM_processed_margo/train/00132024_img.png,0.330699921
/data/khokhlov/datasets/OSM_processed_margo/train/00132025_img.png,0.297809601
/data/khokhlov/datasets/OSM_processed_margo/train/00132026_img.png,0.403835297
/data/khokhlov/datasets/OSM_processed_margo/train/00132027_img.png,0.041610718
/data/khokhlov/datasets/OSM_processed_margo/train/00132028_img.png,0.125492096
/data/khokhlov/datasets/OSM_processed_margo/train/00132029_img.png,0.082515717
/data/khokhlov/datasets/OSM_processed_margo/train/00132100_img.png,0.395961761
/data/khokhlov/datasets/OSM_processed_margo/train/00132101_img.png,0.175655365
/data/khokhlov/datasets/OSM_processed_margo/train/00132102_img.png,0.391921997
/data/khokhlov/datasets/OSM_processed_margo/train/00132103_img.png,0.440032959
/data/khokhlov/datasets/OSM_processed_margo/train/00132104_img.png,0.401611328
/data/khokhlov/datasets/OSM_processed_margo/train/00132105_img.png,0.256004333
/data/khokhlov/datasets/OSM_processed_margo/train/00132106_img.png,0.415958405
/data/khokhlov/datasets/OSM_processed_margo/train/00132107_img.png,0.06785202
/data/khokhlov/datasets/OSM_processed_margo/train/00132108_img.png,0.273090363
/data/khokhlov/datasets/OSM_processed_margo/train/00132109_img.png,0.414577484
/data/khokhlov/datasets/OSM_processed_margo/train/00132110_img.png,0.410484314
/data/khokhlov/datasets/OSM_processed_margo/train/00132111_img.png,0.044937134
/data/khokhlov/datasets/OSM_processed_margo/train/00132112_img.png,0.284469604
/data/khokhlov/datasets/OSM_processed_margo/train/00132113_img.png,0.022212982
/data/khokhlov/datasets/OSM_processed_margo/train/00132114_img.png,0
/data/khokhlov/datasets/OSM_processed_margo/train/00132115_img.png,0.074882507
/data/khokhlov/datasets/OSM_processed_margo/train/00132116_img.png,0.053985596
/data/khokhlov/datasets/OSM_processed_margo/train/00132117_img.png,0.072982788
/data/khokhlov/datasets/OSM_processed_margo/train/00132118_img.png,0.377174377
/data/khokhlov/datasets/OSM_processed_margo/train/00132119_img.png,0
/data/khokhlov/datasets/OSM_processed_margo/train/00132120_img.png,0
/data/khokhlov/datasets/OSM_processed_margo/train/00132121_img.png,0
/data/khokhlov/datasets/OSM_processed_margo/train/00132122_img.png,0.009906769
/data/khokhlov/datasets/OSM_processed_margo/train/00132123_img.png,0.028694153
/data/khokhlov/datasets/OSM_processed_margo/train/00132124_img.png,0
/data/khokhlov/datasets/OSM_processed_margo/train/00132200_img.png,0.439189911
/data/khokhlov/datasets/OSM_processed_margo/train/00132201_img.png,0.167228699
/data/khokhlov/datasets/OSM_processed_margo/train/00132202_img.png,0
/data/khokhlov/datasets/OSM_processed_margo/train/00132203_img.png,0.381015778
/data/khokhlov/datasets/OSM_processed_margo/train/00132204_img.png,0.502258301
/data/khokhlov/datasets/OSM_processed_margo/train/00132205_img.png,0.583000183
/data/khokhlov/datasets/OSM_processed_margo/train/00132206_img.png,0.239364624
/data/khokhlov/datasets/OSM_processed_margo/train/00132207_img.png,0
/data/khokhlov/datasets/OSM_processed_margo/train/00132208_img.png,0.16840744
/data/khokhlov/datasets/OSM_processed_margo/train/00132209_img.png,0.281364441
/data/khokhlov/datasets/OSM_processed_margo/train/00132210_img.png,0.512298584
/data/khokhlov/datasets/OSM_processed_margo/train/00132211_img.png,0.344142914
/data/khokhlov/datasets/OSM_processed_margo/train/00132212_img.png,0
/data/khokhlov/datasets/OSM_processed_margo/train/00132213_img.png,0.027961731
/data/khokhlov/datasets/OSM_processed_margo/train/00132214_img.png,0.166950226
/data/khokhlov/datasets/OSM_processed_margo/train/00132215_img.png,0.367153168
/data/khokhlov/datasets/OSM_processed_margo/train/00132216_img.png,0.42515564
/data/khokhlov/datasets/OSM_processed_margo/train/00132217_img.png,0.42766571
/data/khokhlov/datasets/OSM_processed_margo/train/00132218_img.png,0
/data/khokhlov/datasets/OSM_processed_margo/train/00132219_img.png,0.012142181
/data/khokhlov/datasets/OSM_processed_margo/train/00132220_img.png,0.227016449
/data/khokhlov/datasets/OSM_processed_margo/train/00132221_img.png,0.176841736
/data/khokhlov/datasets/OSM_processed_margo/train/00132222_img.png,0.4205513
/data/khokhlov/datasets/OSM_processed_margo/train/00132223_img.png,0.299106598
/data/khokhlov/datasets/OSM_processed_margo/train/00132224_img.png,0.002754211
/data/khokhlov/datasets/OSM_processed_margo/train/00132225_img.png,0.202575684
/data/khokhlov/datasets/OSM_processed_margo/train/00132226_img.png,0.052440643
/data/khokhlov/datasets/OSM_processed_margo/train/00132227_img.png,0.205116272
/data/khokhlov/datasets/OSM_processed_margo/train/00132228_img.png,0.278091431
/data/khokhlov/datasets/OSM_processed_margo/train/00132229_img.png,0.381206512
/data/khokhlov/datasets/OSM_processed_margo/train/00132300_img.png,0.316562653
/data/khokhlov/datasets/OSM_processed_margo/train/00132301_img.png,0.421779633
/data/khokhlov/datasets/OSM_processed_margo/train/00132302_img.png,0.364692688
/data/khokhlov/datasets/OSM_processed_margo/train/00132303_img.png,0.065032959
/data/khokhlov/datasets/OSM_processed_margo/train/00132304_img.png,0.454421997
/data/khokhlov/datasets/OSM_processed_margo/train/00132305_img.png,0.125473022
/data/khokhlov/datasets/OSM_processed_margo/train/00132306_img.png,0.487827301
/data/khokhlov/datasets/OSM_processed_margo/train/00132307_img.png,0.461360931
/data/khokhlov/datasets/OSM_processed_margo/train/00132308_img.png,0.378791809
/data/khokhlov/datasets/OSM_processed_margo/train/00132309_img.png,0.374141693
/data/khokhlov/datasets/OSM_processed_margo/train/00132310_img.png,0.152290344
/data/khokhlov/datasets/OSM_processed_margo/train/00132311_img.png,0.355674744
/data/khokhlov/datasets/OSM_processed_margo/train/00132312_img.png,0.381381989
/data/khokhlov/datasets/OSM_processed_margo/train/00132313_img.png,0.633506775
/data/khokhlov/datasets/OSM_processed_margo/train/00132314_img.png,0.542480469
/data/khokhlov/datasets/OSM_processed_margo/train/00132315_img.png,0.513866425
/data/khokhlov/datasets/OSM_processed_margo/train/00132316_img.png,0.003559113
/data/khokhlov/datasets/OSM_processed_margo/train/00132317_img.png,0.000881195
/data/khokhlov/datasets/OSM_processed_margo/train/00132318_img.png,0.340782166
/data/khokhlov/datasets/OSM_processed_margo/train/00132319_img.png,0.5325737
/data/khokhlov/datasets/OSM_processed_margo/train/00132320_img.png,0.3478508
/data/khokhlov/datasets/OSM_processed_margo/train/00132321_img.png,0.437957764
/data/khokhlov/datasets/OSM_processed_margo/train/00132322_img.png,0.407569885
/data/khokhlov/datasets/OSM_processed_margo/train/00132323_img.png,0.392566681
/data/khokhlov/datasets/OSM_processed_margo/train/00132324_img.png,0.351799011
/data/khokhlov/datasets/OSM_processed_margo/train/00132325_img.png,0.375991821
/data/khokhlov/datasets/OSM_processed_margo/train/00132326_img.png,0.502418518
/data/khokhlov/datasets/OSM_processed_margo/train/00132327_img.png,0.428089142
/data/khokhlov/datasets/OSM_processed_margo/train/00132328_img.png,0.469596863
/data/khokhlov/datasets/OSM_processed_margo/train/00132329_img.png,0.411266327
/data/khokhlov/datasets/OSM_processed_margo/train/00132400_img.png,0.591743469
/data/khokhlov/datasets/OSM_processed_margo/train/00132401_img.png,0.320549011
/data/khokhlov/datasets/OSM_processed_margo/train/00132402_img.png,0.549263
/data/khokhlov/datasets/OSM_processed_margo/train/00132403_img.png,0.601146698
/data/khokhlov/datasets/OSM_processed_margo/train/00132404_img.png,0.322105408
/data/khokhlov/datasets/OSM_processed_margo/train/00132405_img.png,0.370559692
/data/khokhlov/datasets/OSM_processed_margo/train/00132406_img.png,0.104549408
/data/khokhlov/datasets/OSM_processed_margo/train/00132407_img.png,0
/data/khokhlov/datasets/OSM_processed_margo/train/00132408_img.png,0.335666656
/data/khokhlov/datasets/OSM_processed_margo/train/00132409_img.png,0.338378906
/data/khokhlov/datasets/OSM_processed_margo/train/00132410_img.png,0.214103699
/data/khokhlov/datasets/OSM_processed_margo/train/00132411_img.png,0.539546967
/data/khokhlov/datasets/OSM_processed_margo/train/00132412_img.png,0.228816986
/data/khokhlov/datasets/OSM_processed_margo/train/00132413_img.png,0.568077087
/data/khokhlov/datasets/OSM_processed_margo/train/00132414_img.png,0.448589325
/data/khokhlov/datasets/OSM_processed_margo/train/00132415_img.png,0.390720367
/data/khokhlov/datasets/OSM_processed_margo/train/00132416_img.png,0.049533844
/data/khokhlov/datasets/OSM_processed_margo/train/00132417_img.png,0.696998596
/data/khokhlov/datasets/OSM_processed_margo/train/00132418_img.png,0.494915009
/data/khokhlov/datasets/OSM_processed_margo/train/00132419_img.png,0.445053101
/data/khokhlov/datasets/OSM_processed_margo/train/00132420_img.png,0.385814667
/data/khokhlov/datasets/OSM_processed_margo/train/00132421_img.png,0.590236664
/data/khokhlov/datasets/OSM_processed_margo/train/00132422_img.png,0.387886047
/data/khokhlov/datasets/OSM_processed_margo/train/00132423_img.png,0.502788544
/data/khokhlov/datasets/OSM_processed_margo/train/00132424_img.png,0.827762604
/data/khokhlov/datasets/OSM_processed_margo/train/00132500_img.png,0.386119843
/data/khokhlov/datasets/OSM_processed_margo/train/00132501_img.png,0.18214798
/data/khokhlov/datasets/OSM_processed_margo/train/00132502_img.png,0.240379333
/data/khokhlov/datasets/OSM_processed_margo/train/00132503_img.png,0
/data/khokhlov/datasets/OSM_processed_margo/train/00132504_img.png,0.261890411
/data/khokhlov/datasets/OSM_processed_margo/train/00132505_img.png,0.608753204
/data/khokhlov/datasets/OSM_processed_margo/train/00132506_img.png,0.397563934
/data/khokhlov/datasets/OSM_processed_margo/train/00132507_img.png,0.421760559
/data/khokhlov/datasets/OSM_processed_margo/train/00132508_img.png,0.026103973
/data/khokhlov/datasets/OSM_processed_margo/train/00132509_img.png,0
/data/khokhlov/datasets/OSM_processed_margo/train/00132510_img.png,0.180797577
/data/khokhlov/datasets/OSM_processed_margo/train/00132511_img.png,0.592502594
/data/khokhlov/datasets/OSM_processed_margo/train/00132512_img.png,0.465820313
/data/khokhlov/datasets/OSM_processed_margo/train/00132513_img.png,0.235523224
/data/khokhlov/datasets/OSM_processed_margo/train/00132514_img.png,0.133979797
/data/khokhlov/datasets/OSM_processed_margo/train/00132515_img.png,0
/data/khokhlov/datasets/OSM_processed_margo/train/00132516_img.png,0
/data/khokhlov/datasets/OSM_processed_margo/train/00132517_img.png,0.411655426
/data/khokhlov/datasets/OSM_processed_margo/train/00132518_img.png,0.396835327
/data/khokhlov/datasets/OSM_processed_margo/train/00132519_img.png,0.698074341
/data/khokhlov/datasets/OSM_processed_margo/train/00132520_img.png,0.398052216
/data/khokhlov/datasets/OSM_processed_margo/train/00132521_img.png,0.022502899
/data/khokhlov/datasets/OSM_processed_margo/train/00132522_img.png,0
/data/khokhlov/datasets/OSM_processed_margo/train/00132523_img.png,0.068855286
/data/khokhlov/datasets/OSM_processed_margo/train/00132524_img.png,0.360267639
/data/khokhlov/datasets/OSM_processed_margo/train/00132525_img.png,0.406932831
/data/khokhlov/datasets/OSM_processed_margo/train/00132526_img.png,0.22675705
/data/khokhlov/datasets/OSM_processed_margo/train/00132527_img.png,0.016124725
/data/khokhlov/datasets/OSM_processed_margo/train/00132528_img.png,0
/data/khokhlov/datasets/OSM_processed_margo/train/00132529_img.png,0.005580902
/data/khokhlov/datasets/OSM_processed_margo/train/00132600_img.png,0.206199646
/data/khokhlov/datasets/OSM_processed_margo/train/00132601_img.png,0.707511902
/data/khokhlov/datasets/OSM_processed_margo/train/00132602_img.png,0.45287323
/data/khokhlov/datasets/OSM_processed_margo/train/00132603_img.png,0.223716736
/data/khokhlov/datasets/OSM_processed_margo/train/00132604_img.png,0
/data/khokhlov/datasets/OSM_processed_margo/train/00132605_img.png,0.105735779
/data/khokhlov/datasets/OSM_processed_margo/train/00132606_img.png,0.723999023
/data/khokhlov/datasets/OSM_processed_margo/train/00132607_img.png,0.60446167
/data/khokhlov/datasets/OSM_processed_margo/train/00132608_img.png,0.652271271
/data/khokhlov/datasets/OSM_processed_margo/train/00132609_img.png,0.235038757
/data/khokhlov/datasets/OSM_processed_margo/train/00132610_img.png,0.29801178
/data/khokhlov/datasets/OSM_processed_margo/train/00132611_img.png,0.037967682
/data/khokhlov/datasets/OSM_processed_margo/train/00132612_img.png,0.749347687
/data/khokhlov/datasets/OSM_processed_margo/train/00132613_img.png,0.680393219
/data/khokhlov/datasets/OSM_processed_margo/train/00132614_img.png,0.205955505
/data/khokhlov/datasets/OSM_processed_margo/train/00132615_img.png,0.20482254
/data/khokhlov/datasets/OSM_processed_margo/train/00132616_img.png,0.310535431
/data/khokhlov/datasets/OSM_processed_margo/train/00132617_img.png,0.217201233
/data/khokhlov/datasets/OSM_processed_margo/train/00132618_img.png,0.491394043
/data/khokhlov/datasets/OSM_processed_margo/train/00132619_img.png,0.768966675
/data/khokhlov/datasets/OSM_processed_margo/train/00132620_img.png,0.718460083
/data/khokhlov/datasets/OSM_processed_margo/train/00132621_img.png,0.624912262
/data/khokhlov/datasets/OSM_processed_margo/train/00132622_img.png,0.262813568
/data/khokhlov/datasets/OSM_processed_margo/train/00132623_img.png,0.131980896
/data/khokhlov/datasets/OSM_processed_margo/train/00132624_img.png,0.269184113
/data/khokhlov/datasets/OSM_processed_margo/train/00132625_img.png,0.64427948
/data/khokhlov/datasets/OSM_processed_margo/train/00132626_img.png,0.386619568
/data/khokhlov/datasets/OSM_processed_margo/train/00132627_img.png,0.156684875
/data/khokhlov/datasets/OSM_processed_margo/train/00132628_img.png,0.164978027
/data/khokhlov/datasets/OSM_processed_margo/train/00132629_img.png,0.146572113
/data/khokhlov/datasets/OSM_processed_margo/train/00132700_img.png,0.160964966
/data/khokhlov/datasets/OSM_processed_margo/train/00132701_img.png,0.762374878
/data/khokhlov/datasets/OSM_processed_margo/train/00132702_img.png,0.510860443
/data/khokhlov/datasets/OSM_processed_margo/train/00132703_img.png,0.370029449
/data/khokhlov/datasets/OSM_processed_margo/train/00132704_img.png,0.343524933
/data/khokhlov/datasets/OSM_processed_margo/train/00132705_img.png,0.248981476
/data/khokhlov/datasets/OSM_processed_margo/train/00132706_img.png,0.325237274
/data/khokhlov/datasets/OSM_processed_margo/train/00132707_img.png,0.356246948
/data/khokhlov/datasets/OSM_processed_margo/train/00132708_img.png,0.303276062
/data/khokhlov/datasets/OSM_processed_margo/train/00132709_img.png,0.183250427
/data/khokhlov/datasets/OSM_processed_margo/train/00132710_img.png,0.345005035
/data/khokhlov/datasets/OSM_processed_margo/train/00132711_img.png,0.33706665
/data/khokhlov/datasets/OSM_processed_margo/train/00132712_img.png,0.359386444
/data/khokhlov/datasets/OSM_processed_margo/train/00132713_img.png,0.248714447
